EventID,Duration,TimeStep,Region,Area,Increments
1522,7200,180,East Coast (North),100,3.74,4.7,4.16,2.86,2.58,6.48,1.01,2.77,5.58,1.35,1.86,3.99,2.29,1.32,1.16,2.47,5.07,1.62,1.14,0.93,3.2,3.44,3.34,3.45,3.8,3.29,4.78,3.7,3.53,2.5,1.25,0.7,0.09,0.35,0.02,0.42,0.38,0.05,2.67,1.96
1523,7200,180,East Coast (North),100,0.12,0.05,0.2,2.08,0.2,1.37,1.43,0.79,2.15,6.94,7.09,15.86,0.89,0.71,6,11.24,5.21,2.86,3.34,2.01,0.17,1.83,4.62,8.16,4.3,1.81,1.15,1.92,1.14,1.12,0.52,0.44,0.91,0.34,0.21,0,0.74,0.08,0,0
1524,7200,180,East Coast (North),100,0,0,0,0,6.13,6.63,0.11,0.34,2.53,0.03,0.57,0.81,3.28,7.6,1.7,0.91,0.15,0,0.29,1.02,3.56,4.12,6.96,5.24,1.68,0.45,0.11,2.45,1.99,0.59,1.65,3.79,10.92,11.64,9.39,1.73,0.87,0.65,0.11,0
1525,7200,180,East Coast (North),100,0.71,0.16,0.35,0.44,2.59,0.64,0.34,2.2,0.66,0.07,0,0.25,0.53,0.38,0.09,0.3,0.07,0.74,0.53,0.21,0.38,1.12,2.39,3.62,4.35,2.36,3.51,6.46,10.73,13.75,7.3,4.29,0.96,1.24,0.57,0.03,1.58,4.14,12.8,7.16
1526,7200,180,East Coast (North),100,1.01,5.07,0.56,1.38,3.47,0.77,1.5,0.23,0.33,3.14,3,0.47,0.29,1.54,1.21,4.39,2.57,4.33,2.39,0.37,0.08,0.07,0.02,0.04,0.83,0.74,0.27,0.46,4.19,5.49,4.13,2.37,10.41,7.69,3.7,4.35,12.1,5.04,0,0
1527,7200,180,East Coast (North),100,1.27,1.25,1.63,1.26,1.73,1.98,0.96,0.91,0.26,1.3,2.67,3.49,3.22,0.09,0.7,0.47,0.27,0.27,0.44,0.74,0.71,1.17,0.56,0.71,1.19,1.57,5.44,2.29,3.08,6.84,4.45,4.29,1.15,2.07,2.54,3.77,4.34,6.54,11.64,10.74
1528,7200,180,East Coast (North),100,1.13,8.19,3.72,1.3,2.32,2.26,5.26,0.14,0.01,0.09,0.62,1.39,15.17,14.89,1.51,0.83,1.47,0.95,2.54,6.69,3.81,0.6,0.18,0.04,0.08,0.16,0.81,3.03,2.72,3.79,3.66,1.96,0.13,0.51,0.8,2.58,2.8,0.04,0.26,1.56
1529,7200,180,East Coast (North),100,0.9,3.78,0.67,1.39,9.83,19.69,4.47,0.19,0.14,0.79,0.28,1.62,4.96,4.13,3.71,0.81,0.55,4.27,1.29,0.3,2.19,1.73,2.35,1.44,4.34,2.21,0.72,4.55,3.66,2.73,0.21,0.66,0.52,1.3,0.43,2.36,1.01,2.75,0.86,0.21
1530,7200,180,East Coast (North),100,0.7,2.38,2.88,0.52,0.78,0.95,1.57,0.46,2.78,2.86,3.23,1.57,2.18,3.58,0.55,3,1.86,0.49,0.18,7.51,0.79,3.1,3.46,0.4,6.98,10.41,1.72,8.44,3.06,1.11,2.95,0.99,2.52,1.33,0.98,5.14,2.2,1.48,1.11,1.8
1531,7200,180,East Coast (North),100,0.51,0.59,0.63,0.07,0.02,0.6,0.02,0.07,2.07,3.67,9.29,5.75,5.85,1.35,3.83,3.73,0.21,1.35,3.35,3.63,5.65,4.59,3.77,8.3,7.55,3.04,1.49,0.65,6.63,0.29,0.64,3.87,4.35,0.32,0,0.01,0.7,0.24,0.95,0.37
1532,7200,180,East Coast (North),200,1.15,0.8,0.86,1.96,0.82,0.82,0.79,1.03,1.93,3.79,1.74,1.96,0.3,1.02,0.83,0.41,1.13,4.33,4.41,2.69,4.86,7.69,9.76,15.35,7.49,6.37,2.84,1,0.65,0.01,0.27,0.81,1.06,1.1,0.95,0.63,2.57,1.18,0.84,1.8
1533,7200,180,East Coast (North),200,2.7,2.51,3.26,4.15,4.18,3.02,4.2,2.21,4.67,3.82,2.31,2.35,5.73,4.72,3.05,2.76,1.73,2,2.38,1.27,1.07,1.49,1.89,2.47,1.62,1.59,1.73,2.3,2.57,1.84,1.82,1.33,1.35,2.61,3.32,2.24,1.15,0.97,1.2,2.42
1534,7200,180,East Coast (North),200,0.05,0.76,1.91,1.63,0.09,0.05,0.02,0.41,0.11,0.57,0.35,0.34,2.91,5.31,2.2,2.87,1.15,5,2.7,1.58,1.65,0.73,2.68,2.79,3.48,2.45,2.33,5.37,2.74,4.47,3.65,4.53,5.36,10.2,4.85,3.87,1.58,5.11,1.88,0.27
1535,7200,180,East Coast (North),200,0.21,0.07,0.28,0.99,1.8,3.06,1.73,2.38,5.75,6.1,6.57,6.98,5.16,0.12,1.31,4.51,1.94,0.17,0.11,0.42,0.69,0.89,0.89,4.91,5.88,8.25,6.99,4.57,2.5,3.25,2.15,2.26,1.05,1.23,0.72,0.59,2.19,0.9,0.26,0.17
1536,7200,180,East Coast (North),200,0.96,0.27,0.46,0.62,0.7,0.08,0.21,0.64,0.62,1.89,4.16,2.93,3.55,1.88,0.91,0.31,0.23,0.17,0.79,1.16,1.31,2.05,2.42,2.48,2.69,3.95,3.69,4.86,7.5,12.48,12.59,10.47,3.05,1.44,1.51,0.97,1.15,0.95,0.99,0.91
1537,7200,180,East Coast (North),200,0.64,1.2,1.08,0.11,0.15,0.19,1,0.28,0.7,1.54,1.09,0.83,0.79,1.29,3.17,3.07,0.76,3.12,1.17,1.47,2.5,0.93,2.59,5.15,3.8,4.65,7.83,6.12,3.91,5.28,10.42,2.68,7.78,7.93,3.56,0.21,0,0,0.21,0.8
1538,7200,180,East Coast (North),200,3.93,1.35,0.27,0.19,0.03,0.23,1.03,0.98,0.13,0.04,0.05,0.03,0.08,0.66,1.21,1.65,1.71,0.58,2.99,3.65,0.22,3.3,0.15,0.02,2.56,2.07,3.18,3.99,3.32,3.74,9.09,13.81,8.16,5.61,3.12,3.71,4.17,3.62,2.66,2.71
1539,7200,180,East Coast (North),200,1.6,0.45,0,0.04,0.4,0.67,0.03,0.03,0.08,3.12,5.4,9.6,11.79,5.52,3.58,2.75,4.5,4.83,8.62,3.54,1.15,0.97,1.85,1.87,0.91,0.43,3.91,1.82,4.8,4.22,2.76,1.6,1.22,0.7,0.23,0.16,0.74,0.68,1.91,1.52
1540,7200,180,East Coast (North),200,0.17,0.1,0.02,0.02,0.07,0.72,1.26,1.45,3.48,1.83,3.97,12.97,5.61,6.36,6.61,4.21,2.16,0.76,6.59,1.27,1.03,0.22,0.68,0.53,0.19,0.05,0.32,2.29,3.78,3.72,6.43,4.24,1.94,4.32,6.86,1.44,2.02,0,0,0.31
1541,7200,180,East Coast (North),200,1.95,1.34,1.39,1.11,1.48,1.08,0.73,0.62,0.4,1.51,1.61,1.65,1.31,0.23,0.42,0.38,0.25,0.32,0.69,0.63,0.35,0.62,0.33,0.67,0.9,1.85,3.69,1.23,2.72,5.58,4.25,2.85,1.55,1.68,1.59,3.01,2.93,9.34,30.15,5.61
1542,7200,180,East Coast (North),500,1.08,0.76,0.89,1.94,0.89,0.86,0.82,1.09,2.08,4.03,1.93,2.09,0.3,1.05,0.83,0.4,1.2,4.38,4.45,3.01,5.23,7.84,9.56,14.47,7.14,6.03,2.75,0.93,0.64,0.03,0.25,0.82,1.1,1.17,0.9,0.62,2.64,1.21,0.82,1.77
1543,7200,180,East Coast (North),500,0.37,0.1,0.48,1.58,3.12,1.66,1.36,2.88,6.44,5.4,7.25,8.98,4.01,0.06,1.31,3.44,2.06,0.09,0.1,0.54,0.94,0.86,1.33,4.16,4.3,7.2,6.88,5.34,2.43,3.14,2.1,2.39,1.11,1.35,1.39,0.78,1.9,0.92,0.16,0.09
1544,7200,180,East Coast (North),500,2.41,2.62,2.71,4.39,4.1,3.18,4.82,1.89,3.99,4.37,1.73,2.01,5.5,6.66,3.15,3.13,1.64,1.48,2.25,1.5,1.04,1.1,1.55,2.15,1.9,1.76,1.36,2.28,2.76,2.31,1.76,1.42,0.96,2.37,3.61,2.52,1.09,0.87,0.86,2.8
1545,7200,180,East Coast (North),500,0.14,1.5,2.23,0.3,0.02,0.03,0.18,0.19,0.19,0.58,0.64,1.24,5.34,3.11,2.28,1.61,4.54,3.83,1.95,1.33,1.44,1.3,2.72,2.85,3.64,1.41,4.05,4.44,4.03,3.94,4.45,5.71,8.92,6.59,4.14,2.08,3.07,3.6,0.24,0.15
1546,7200,180,East Coast (North),500,3.6,1.4,1.68,1.3,0.13,0.16,0.77,0.9,0.49,0.11,0.04,0.01,0.1,1.4,1.18,1.88,1.89,0.54,2.86,3.01,0.2,3.18,0.1,0.01,1.36,1.64,3.93,5.13,3.64,4.47,10.41,13.08,6.99,5.81,3.63,3.32,3.07,2.65,1.84,2.09
1547,7200,180,East Coast (North),500,0.57,1.28,1.45,0.24,0.12,0.16,0.77,0.41,0.79,1.62,1.03,0.91,1.03,1.24,3.58,3.12,0.67,3.04,1.34,1.4,2.82,1.03,2.91,5.03,3.91,4.84,8.27,7.26,3.71,5.35,9.46,2.52,7.1,6.83,3.05,0.18,0,0,0.17,0.79
1548,7200,180,East Coast (North),500,0.85,0.25,0.46,0.61,0.69,0.08,0.22,0.67,0.61,1.8,3.94,2.85,3.4,1.82,0.94,0.29,0.22,0.19,0.79,1.12,1.27,2.2,2.46,2.59,2.74,4.08,3.83,5.06,7.65,12.69,12.62,10.49,3.09,1.38,1.4,0.91,1.08,0.91,0.91,0.84
1549,7200,180,East Coast (North),500,0.09,0.06,0.02,0.02,0.05,0.5,0.88,1.38,2.85,1.53,4.05,11.47,5.54,7.4,9.52,4.54,2.24,1.07,5.94,1.8,0.91,0.26,0.72,0.88,0.17,0.06,0.24,2.74,4,3.75,6.55,3.5,2.08,3.88,6.37,1.18,1.43,0,0,0.33
1550,7200,180,East Coast (North),500,1.46,0.46,0,0.06,0.39,0.57,0.03,0.02,0.07,2.9,5.63,9.18,11.52,6.19,3.92,2.78,4.55,5.12,8.88,3.62,1.16,0.96,1.81,2.17,1.14,0.67,3.66,1.74,4.29,4.18,2.74,1.53,1.25,0.66,0.23,0.14,0.62,0.6,1.74,1.36
1551,7200,180,East Coast (North),500,2.82,3.08,1.34,0.28,1.12,3.01,2.63,4.47,5.5,3.92,2.88,2.82,0.7,0.01,0.58,1.51,1.38,0.88,4.77,5.5,6.17,10.95,2.19,1.43,1.99,3.68,3.61,0.64,2.54,2.17,0.62,1.58,3.29,1.73,2.32,1.77,2.03,0.84,0.22,1.03
1552,7200,180,East Coast (North),1000,0.89,1.16,1.24,2.12,0.68,0.56,1.13,0.37,0.58,0.96,1.18,0.48,0.8,1.05,0.69,0.86,1.87,0.87,0.81,0.91,1.14,2.22,4.25,1.95,2.17,0.32,1.02,0.81,0.39,1.22,4.59,5.14,3.91,6.67,8.24,9.08,13.27,6.41,5.46,2.53
1553,7200,180,East Coast (North),1000,2.7,2.52,3.15,4.32,4.43,3.44,4.61,2.18,4.18,2.96,1.89,2.49,6.99,5.71,3.26,2.93,1.73,1.56,2.13,1.09,0.9,1.22,1.42,2.04,1.91,1.66,1.66,2.33,3.09,2.38,1.66,1.27,1.22,2.53,2.79,2.04,0.84,0.73,1.18,2.86
1554,7200,180,East Coast (North),1000,0.02,0.39,0.05,0.62,0.45,0.66,3.27,5.09,2.41,2.76,2.38,5.4,2.52,1.7,1.69,0.97,2.25,2.77,3.5,1.93,2.82,5.48,3.1,5.17,4.68,4.62,6.27,9.69,5.25,4.57,2.36,3.81,1.09,0.23,0.03,0,0,0,0,0
1555,7200,180,East Coast (North),1000,3.52,1.47,2.23,1.69,0.18,0.21,0.76,0.94,0.63,0.15,0.09,0.02,0.13,1.81,1.32,1.94,1.9,0.57,2.78,2.78,0.2,3.06,0.15,0.01,1.6,1.58,3.79,5.32,4.04,4.89,9.87,10.55,6.6,4.84,3.78,3.63,3.4,2.85,2.09,2.63
1556,7200,180,East Coast (North),1000,0.36,0.86,2.17,2.02,0.16,0.16,1.82,1.04,0.88,5.8,0.65,0.93,2.22,0.62,2.96,2.43,1.22,3.9,0.94,1.83,7.22,2.27,2.33,4.32,2.8,4.3,7.33,10.1,3.6,1.92,4.76,3.63,4.09,4.7,2.89,0.09,0,0,0.22,0.46
1557,7200,180,East Coast (North),1000,10.79,3.64,0.63,0.59,0.68,2.75,1,1.57,1.97,0.97,1.2,0.67,1.56,2.86,3.29,4.17,4.02,3.67,2.15,2.27,2.44,4.91,8.39,6.26,4.72,0.57,1.82,1.59,0.12,0.34,1.04,1.67,0.08,0.61,1.77,0.92,0.57,0.14,8.49,3.1
1558,7200,180,East Coast (North),1000,9.1,0.57,0.15,0.16,0.95,1.26,0.66,0.17,7.74,3.91,1.04,0.37,0.87,0.16,0.29,4.66,3.43,0.53,0.06,3.73,0.71,0.88,0.47,12.19,20.71,3.34,3.83,2.37,1.13,0.18,4.73,2.71,0.03,0.44,0.65,1.14,0.26,1.43,0.2,2.79
1559,7200,180,East Coast (North),1000,0.59,0.19,0.89,0.56,1.27,2.05,1.69,2.35,1.96,1.23,0.63,0.44,0.64,0.7,0.83,1.38,1.87,4.69,4.07,4.02,6.19,5.02,5.85,4.06,3.21,4.14,7.35,8.38,3.63,1.74,1.39,3.08,1.56,1.41,0.43,3.04,4.91,1.75,0.17,0.64
1560,7200,180,East Coast (North),1000,1.34,1.3,1.44,1.05,1.82,1.49,0.95,0.97,0.33,1.83,3.13,3.48,2.29,0.11,0.76,0.51,0.26,0.23,0.45,1.11,0.48,0.96,0.59,0.89,1.05,2.51,4.83,2.02,3.65,6.53,4.54,3.47,1.52,1.99,2.4,4.88,3.54,6.92,13.63,8.75
1561,7200,180,East Coast (North),1000,1.85,9.84,7.08,1.96,3.95,4.03,4.87,0.68,0.07,0.33,0.21,0.53,8.12,17.4,1.49,0.62,1.49,0.68,1.72,3.29,2.7,0.4,1.93,0.45,0.39,0.46,0.8,2.3,3.45,2.8,2.77,1.54,0.73,0.47,0.96,2.3,2.34,0.13,0.66,2.21
1562,7200,180,East Coast (North),2500,0.99,0.75,0.81,1.03,1.6,1.46,2.9,2.64,3.69,4.33,3.2,1.6,1.48,3.71,0.52,0.59,3.08,4.66,1.64,1.39,2.59,0.66,1.03,2.37,4.3,5.9,3.71,1.59,2.83,4.35,3.66,3.1,4.95,3.61,4.95,2.78,2.26,1.2,1.7,0.39
1563,7200,180,East Coast (North),2500,0,0.2,1.11,1.84,1.67,1.44,1.65,2.59,4.02,4.26,4.64,6.28,6.79,5.19,5.17,3.77,0.68,0.4,0.9,2.65,2.42,5.88,5.87,1.78,1.8,1.17,2.61,4.46,3.52,0.75,0.7,0.78,0.8,0.98,0.21,1.45,3.2,5.46,0.34,0.57
1564,7200,180,East Coast (North),2500,2.41,4.01,3.08,4.19,3.05,3.89,5.17,1.2,3.51,2.58,2.42,2.9,4.22,4.51,2.37,2.32,3.11,3.2,1.39,1.01,1.48,2.05,3.01,1.79,3.44,3.22,3.7,3.52,4.68,2.32,2.18,1.11,0.53,0.8,0.53,0.83,0.19,0.28,1.12,2.68
1565,7200,180,East Coast (North),2500,0.23,1.11,1.09,1.32,1.89,0.6,0.54,1.06,0.32,0.65,1.07,0.54,0.93,0.55,1.25,0.53,1.36,1.44,1.06,0.78,1,1.38,3.86,4.05,2.59,1.79,0.47,1.36,0.33,0.47,2.44,5.45,4.85,5.63,8.08,8.76,9.74,9.57,5,4.86
1566,7200,180,East Coast (North),2500,0.36,0.93,1.06,0.94,0.69,1.04,1.77,1.79,1.08,4.77,6.47,7.39,4.14,0.36,0.21,0.07,0.21,2.01,0.84,2.57,8.29,3.2,4.51,8.55,4.94,5.24,6.04,6.41,6.07,2.35,1.07,0.34,0.51,0.1,0.31,1.13,1.15,0.59,0.27,0.23
1567,7200,180,East Coast (North),2500,2.32,2.11,3.09,1.89,0.27,0.35,0.43,0.81,0.62,0.3,0.38,0.01,0.15,1.8,0.89,1.74,1.89,0.49,3.3,1.91,0.17,2.61,0.48,0.02,0.36,0.82,3.47,5.98,7.57,7.6,10.73,8.1,4.85,4.37,4.21,3.42,2.3,2.55,2.17,3.47
1568,7200,180,East Coast (North),2500,0,0,0.42,1.22,4.81,1.27,0.92,2.28,1.63,0.63,0.3,1.24,3.02,2.92,0.44,1.28,1.44,1.9,3.31,2.69,6.94,1.31,0.4,0.06,0.05,0.01,0.11,0.89,0.77,0.17,1.47,4.55,3.72,2.21,4,10.49,8.48,4.95,7.14,10.56
1569,7200,180,East Coast (North),2500,0.58,0.23,0.14,0.58,1.15,0.13,0.03,0.4,0.59,1.05,2.2,1.37,0.17,0.52,0.74,1.69,1,1.42,1.2,0.53,0.87,1.98,3.27,6.14,3.42,4.02,4.02,4.78,3.87,4.94,6.65,5.99,7.99,7.74,7.08,3.44,3.38,2.13,1.64,0.93
1570,7200,180,East Coast (North),2500,0.02,0.06,0,0.06,0.03,0.31,0.93,1.66,0.88,0.08,0.12,0.68,0.61,0.73,2.16,0.81,1.1,1.06,1.07,3.5,2.74,0.76,3.07,2.04,1.26,3.87,1.5,3.7,4.97,4.6,5.19,8.58,7.28,3.76,6.34,7.64,2.73,6.49,5.35,2.26
1571,7200,180,East Coast (North),2500,0.02,0.26,0.02,0.11,0.08,0,0.01,0.43,0.7,0.73,0.28,1.18,0.73,1.8,3.12,2.58,2.86,2.43,1.08,0.6,0.36,0.75,0.6,1.02,1.5,2.18,6.21,5.37,5.6,6.23,5.18,5.6,4.64,3.78,4.39,8.43,11.08,3.65,2.24,2.17
1572,7200,180,East Coast (North),5000,0.9,0.74,0.71,1,1.49,1.82,2.77,2.62,3.69,4.72,3.21,2.67,1.11,3.81,0.93,0.65,1.86,3.88,2.42,1.77,1.72,1.1,0.95,2.09,4.99,3.19,4.65,2.03,3.54,3.87,4.38,1.91,4.8,3.84,4.18,3.68,2.6,1.3,1.68,0.73
1573,7200,180,East Coast (North),5000,0.02,0.81,1.09,1.53,0.07,0.02,0.02,0.08,0.69,1.61,1.7,1.44,1.95,2.74,3.97,4.51,4.78,6.02,6.93,5.24,5.98,5.42,0.94,0.23,0.91,2.3,2.88,4.99,7.76,4.5,1.81,1.84,1.81,3.98,3.4,2.74,0.41,0.95,0.88,1.05
1574,7200,180,East Coast (North),5000,2.37,3.72,2.97,4.36,3.16,3.77,5.36,1.43,3.7,3.04,2.51,2.81,4.03,5.51,2.62,2.61,2.67,2.81,1.59,1.18,1.37,1.71,2.53,1.72,2.9,2.85,3,3.21,4.35,2.43,1.98,1.17,0.56,1.1,1.2,1.2,0.34,0.39,1.09,2.68
1575,7200,180,East Coast (North),5000,1.35,0.88,2.11,0.87,0.39,0.72,0.72,0.18,0.78,0.81,0.32,0.9,0.64,1.08,0.86,1.22,1.23,0.75,1.05,1.31,2.26,4.86,3.7,3.64,0.89,0.67,1.12,0.34,1.06,4.17,5.32,4.94,8.45,11.25,8.28,8.47,6.13,3.08,2.69,0.51
1576,7200,180,East Coast (North),5000,8.83,1.89,0.13,0.08,0.05,0.08,2.27,4.45,2.45,0.19,0.09,0.33,1.92,0.68,1.01,1.46,5.61,1.48,0.44,2.74,3.89,7.03,11.59,13.78,15.79,5.12,0.71,0.11,0.07,0,0.33,2.76,2.23,0.05,0.05,0.03,0,0.17,0.09,0.02
1577,7200,180,East Coast (North),5000,0.17,0.86,1.13,0.81,2.12,1.97,2.02,0.99,2,0.92,0.67,2.04,1.74,1.77,0.15,0.78,1.66,5.05,5.59,5.59,5.23,5.87,7.12,8.18,6.56,6.39,2.04,2.01,2.97,3.06,2.55,2.29,0.36,1.31,2.66,1.95,0.78,0.46,0.06,0.12
1578,7200,180,East Coast (North),5000,2.88,9.41,6.3,0.15,0.16,0.12,0,0.48,1.78,1.31,0.05,0.08,0.6,0.3,0.57,0.4,1.11,1.82,0.79,0,0.02,1.7,2.46,5.03,2.37,3.09,7.22,10.62,3.21,0.44,2.79,1.8,2.91,4,5.94,5.16,2.13,2.81,4.47,3.52
1579,7200,180,East Coast (North),5000,0.13,0.18,2.59,5.84,3.04,6.09,2.69,1.92,1.67,0.82,2.76,3.26,9.01,6.79,8.99,0.48,0.16,0.3,0,2.86,1.73,0.13,2.07,16.19,13.51,0.23,1.39,3.3,0.16,0.03,0.12,0.42,0.25,0.18,0.37,0.11,0,0.01,0.14,0.08
1580,7200,180,East Coast (North),5000,0.16,0.99,0.64,0.29,0.46,0.31,1.38,3.97,2.3,0.89,1.62,1.62,0.53,0.81,0.72,1.38,5.65,1.45,4.62,6.91,5.1,2.93,3.69,1.85,0.4,0.05,0.04,1.2,0.71,1.51,3.83,1.17,4.2,6.82,15.98,6.25,4.11,1.97,1.23,0.26
1581,7200,180,East Coast (North),5000,4.15,8.59,1.94,4.88,4.77,2.41,1.73,1.31,0.21,0.16,0.08,1.37,1.84,0.88,1.54,0.65,0.64,0.2,0.43,8.86,7.77,4.74,3.3,1.98,0.18,0.17,0.14,0.01,2.49,6.5,1.29,5.38,3.34,0.11,0,1.15,0.78,1.55,8.96,3.52
1582,7200,180,East Coast (North),10000,0.94,0.71,0.73,0.96,1.43,1.78,2.9,2.53,3.63,4.6,3.14,2.62,1.24,3.88,1.1,0.74,1.72,3.86,2.68,1.89,1.79,1.1,1.07,2.07,4.65,3.14,4.4,2.23,3.44,3.83,4.37,2.01,4.65,3.65,4.16,3.78,2.72,1.36,1.73,0.77
1583,7200,180,East Coast (North),10000,1.36,1.63,2.15,1.27,2.1,2.66,3.53,4.19,4.66,6.3,6.13,4.58,5.37,1.34,0.63,0.48,1.81,2.08,2.73,6.24,4.57,1.61,3.35,1.23,2.97,3.5,2.96,1.02,0.69,0.99,1.42,0.7,0.43,1.37,3.73,2.34,0.3,1.96,2.79,0.83
1584,7200,180,East Coast (North),10000,0.74,1.47,1.47,0.05,0.01,0.23,0.56,1.37,0.71,1.07,0.62,1.09,2.36,1.68,1.84,5.67,6.97,8.75,2.21,0.29,0.42,0.08,0.4,1.99,1.01,3.43,5.69,2.29,5.87,8.1,6.07,4.95,5.87,5.88,5.16,1.55,1,0.52,0.37,0.19
1585,7200,180,East Coast (North),10000,1.68,3.89,3.23,3.71,4.49,3.25,4.9,2.62,1.86,3.21,2.02,5,4.78,4.05,3.36,1.09,2.8,2.51,1.46,1.02,0.81,1.16,2.11,1.76,1.72,2.6,2.73,2.53,3.86,2.84,1.62,1.59,1.27,0.75,2.01,1.64,0.47,1.62,2.72,3.26
1586,7200,180,East Coast (North),10000,1.87,2.46,3.23,1.79,0.74,0.65,0.81,0.92,0.21,0.6,0.36,0.02,0.09,1.27,1.2,1.69,1.77,1.35,2.42,2.66,0.63,0.49,1.82,0.17,0.64,0.93,1.92,6.02,10.04,7.43,8.32,5.74,5.04,2.72,3.41,4.87,4.14,3.14,3.29,3.13
1587,7200,180,East Coast (North),10000,0.67,0.16,0.48,0.31,0.5,1.6,1.23,0.56,0.58,0.75,0.19,0.99,0.53,0.77,0.31,0.26,0.66,2.99,4.01,5.47,3.34,2.6,4.78,5.26,8.3,9.08,6.33,2.84,4.54,2.68,2.43,3.84,2.45,3.97,3.71,5.4,1.67,2.92,0.52,0.32
1588,7200,180,East Coast (North),10000,0.17,2.47,10.32,3.64,0.96,0.59,0.28,0.08,1.82,3.44,1.82,0.37,0.46,0.35,2.78,0.06,0.82,0.78,1.09,1.11,0.63,0.97,1.36,3.75,7.92,13.12,17.82,9.96,3.49,0.18,0.09,0,0.28,1.86,4.68,0.14,0.04,0.02,0.01,0.27
1589,7200,180,East Coast (North),10000,0.33,0.38,1.04,0.64,0.83,2.08,1.66,1.19,1.51,1.37,0.71,0.57,2,1.09,1.14,0.21,0.89,2.67,6.01,5.83,5.43,4.86,6.55,8.21,9.01,7.23,6.36,3.06,1.57,2.61,2.66,2.13,1.77,0.19,1.51,2.16,1.35,0.81,0.27,0.11
1590,7200,180,East Coast (North),10000,0.13,0.53,2.18,2.97,0.55,0.08,0.06,0.41,0.25,0.33,0.95,1.43,2.31,4.72,2.73,2.41,1.6,3.14,2.24,0.91,0.66,0.73,1.04,1.59,2.25,2.31,2.01,4.33,4.28,4.72,5.94,4.37,4.47,7.31,7.4,7.16,2.96,2.57,3.28,0.69
1591,7200,180,East Coast (North),10000,0.13,0.04,0.06,0.36,0.57,1.07,1.85,1.44,3.97,8.34,6.64,7.47,12.1,5.48,2.2,1.28,5.58,2.52,0.73,0.28,0.82,0.86,0.25,0.18,0.15,4.78,6.03,6.13,5.49,2.3,2.68,2.38,4.01,0.74,0.47,0.04,0.01,0.29,0.12,0.16
1592,7200,180,East Coast (North),20000,0.11,0.25,0.55,1.39,1.07,1.63,2.58,4.31,4.75,4.4,4.78,3.41,2.24,2.36,2.56,3.82,2.86,4.61,4.09,2.97,3.24,3.68,5.89,4.64,5.92,4.76,4.18,3.33,1.88,1.45,1.6,1.31,0.59,1.07,0.58,0.54,0.37,0.08,0.04,0.11
1593,7200,180,East Coast (North),20000,1.52,1.77,1.93,1.66,1.93,3.24,3.28,3.84,5.16,6.28,4.93,4.08,3.07,0.71,0.3,1.22,2.41,2.19,4.48,5.48,2.69,3.34,2.95,2.69,3.35,3.37,2.37,1.01,0.79,1.56,1.45,0.68,1.62,2.57,3.1,1.3,1.22,2.72,1.18,0.56
1594,7200,180,East Coast (North),20000,2.57,2.29,4.07,3.31,3.16,4.76,2.88,3.68,3.49,4.66,6.42,5.73,5.06,1.9,2.21,1.94,1.63,0.94,0.86,1.04,1.07,1.6,1.15,1.5,2.06,1.59,1.98,2.3,1.53,1.39,0.95,0.72,1.31,1.87,0.95,1.29,2.69,3.85,4.1,3.5
1595,7200,180,East Coast (North),20000,0.79,1.19,0.72,3.19,0.78,0.29,4.95,8.97,6.79,7.38,8.83,9.72,4.52,1.29,0.09,0.03,0.51,1.38,1.72,1.78,2.93,0.56,3.08,5.78,0.44,0.6,0.56,0.05,0.06,0.94,0.1,4.95,1.7,0.18,0.06,2.05,0.42,2.25,8.01,0.36
1596,7200,180,East Coast (North),20000,0.33,0.29,0.92,0.6,0.78,2.13,1.85,1.35,1.75,1.46,0.72,0.48,1.8,1.15,1.06,0.21,0.82,2.47,5,6.09,5.83,5.12,6.89,8.38,9.13,7.27,5.94,2.48,1.79,2.42,2.63,2.02,1.87,0.19,1.74,2.54,1.34,0.81,0.25,0.1
1597,7200,180,East Coast (North),20000,0.1,0.22,0.22,0.66,4.96,8.91,10.03,6.57,3.32,1.94,0.41,0.77,1.6,1.45,3.05,5.33,6.04,2.03,1.23,2.79,1.75,2.06,2.91,4.52,6.19,2.26,0.82,1.34,2.38,1.37,5.54,3.8,1.31,0.05,0,0.02,0.25,0.01,0.9,0.89
1598,7200,180,East Coast (North),20000,2.5,0.27,0.11,0.05,0.44,0.38,1.05,1.22,2.77,3.18,5.02,2.84,4.07,1.88,4.16,1.97,0.78,0.71,0.82,0.81,1.71,2.35,1.56,2.69,4.29,4.42,6.16,4.67,4.28,5.7,7.78,6.33,5.91,2.19,2.64,1.77,0.41,0.09,0.01,0.01
1599,7200,180,East Coast (North),20000,1.07,1.04,0.61,0.93,1.46,2.39,4.58,4.41,2.59,0.26,0.49,0.72,0.66,0.99,3.56,5.69,5.13,7.69,9.29,7.47,6.58,3.8,2.7,3.28,3.39,1.42,0.43,0.58,2.19,1.02,1.49,0.96,1.03,3.26,2.15,1.78,1.64,0.64,0.26,0.37
1600,7200,180,East Coast (North),20000,0.07,0.02,0.08,0.08,0.52,1.01,1.21,2.2,4.15,7.06,7.76,7.72,8.26,6.82,6.07,1.75,2.54,4.64,1.48,0.3,0.15,0.65,0.33,0.08,0.17,2.43,4.33,5.71,6.67,4.56,3.28,1.49,2.6,2.12,0.96,0.24,0.05,0.17,0.1,0.17
